bias_front,elapsed_time,lap_number,pressure_0,pressure_1,pressure_2,pressure_3,temperature_0,temperature_1,temperature_2,temperature_3
0.5125,359.5825,2,0.0,0.0,0.0,0.0,385.5304004571959,384.6325565367655,400.26969772611733,393.60711533332517
0.5125,359.6625,2,0.0,0.0,0.0,0.0,383.64274286024363,382.74616261652295,398.6882984535698,392.0523474658229
0.5125,359.7825,2,0.0,0.0,0.0,0.0,380.8237419992803,379.9287613714084,396.3239746760486,389.7276297416704
0.5125,359.8825,2,0.0,0.0,0.0,0.0,378.48635580694497,377.59217274187415,394.36131350457117,387.79748846153325
0.5125,359.9825,2,0.0,0.0,0.0,0.0,376.1602890884859,375.26544902144565,392.4057983505901,385.8733682894133
0.5125,360.0825,2,0.0,0.0,0.0,0.0,373.84458170114624,372.9493485182147,390.45697288436236,383.95606495206573
0.5125,360.1825,2,0.0,0.0,0.0,0.0,371.5394032234444,370.6440380213777,388.51485323104646,382.04548679495485
0.5125,360.2825,2,0.0,0.0,0.0,0.0,369.2435331088417,368.3500834332642,386.57881545694727,380.14233807217045
0.5125,360.3825,2,0.0,0.0,0.0,0.0,366.9573455295051,366.0672938103572,384.6489565271729,378.24631725500626
0.5125,360.4825,2,0.0,0.0,0.0,0.0,364.68127237087356,363.79486032106115,382.7255044059174,376.35671115865364
0.5125,360.5825,2,0.0,0.0,0.0,0.0,362.41635559142924,361.53219982752944,380.80917594232415,374.4730613047724
0.5125,360.6825,2,0.0,0.0,0.0,0.0,360.16263396436966,359.2797654540218,378.9002210121504,372.5960577847911
0.5125,360.7825,2,0.0,0.0,0.0,0.0,357.9180783471717,357.0387185447488,376.99710241792957,370.72636672002227
0.5125,360.8825,2,0.0,0.0,0.0,0.0,355.6836042401552,354.8084900708204,375.1002555297449,368.8633517378505
0.5125,361.0025,2,0.0,0.0,0.0,0.0,353.0158751659577,352.1462193444286,372.8331408880979,366.6368711875282
0.5125,361.0825,2,0.0,0.0,0.0,0.0,351.2452461705592,350.3799598605532,371.32659976163757,365.15787878783397
0.5125,361.2025,2,0.0,0.0,0.0,0.0,348.60243525541034,347.7428987246659,369.07546302256605,362.9473387180162
0.5125,361.2825,2,0.0,0.0,0.0,0.0,346.8486267891345,345.9933451460146,367.57995604425946,361.47909084124535
0.5125,361.40250000000003,2,0.0,0.0,0.0,0.0,344.23008056008916,343.38174318853055,365.3443155756926,359.284617040134
0.5125,361.4825,2,0.0,0.0,0.0,0.0,342.4930430727229,341.6489772881008,363.85960549479614,357.82701360326234
0.5125,361.6025,2,0.0,0.0,0.0,0.0,339.8998070957465,339.0621849197679,361.64045339548466,355.64840103808456
0.5125,361.6825,2,0.0,0.0,0.0,0.0,338.1793250929453,337.3460948438508,360.16639739812376,354.2013737843704
0.5125,361.8025,2,0.0,0.0,0.0,0.0,335.61104045234447,334.7844815299808,357.9635483982638,352.0389920004385
0.5125,361.90250000000003,2,0.0,0.0,0.0,0.0,333.48229080284125,332.66114686782953,356.13515076322665,350.24407674926283
0.5125,362.0025,2,0.0,0.0,0.0,0.0,331.3642083912797,330.5480867563813,354.3138338502323,348.45587428113276
0.5125,362.1025,2,0.0,0.0,0.0,0.0,329.256444855161,328.4455331244343,352.49919417986143,346.6743895688978
0.5125,362.1825,2,0.0,0.0,0.0,0.0,327.5775846557399,326.7711737085326,351.05234072151313,345.25421525152296
0.5125,362.3025,2,0.0,0.0,0.0,0.0,325.0721900886382,324.27199786775793,348.89043607002736,343.13181451512
0.5125,362.3825,2,0.0,0.0,0.0,0.0,323.4107711198469,322.6137792137555,347.4549819661022,341.72194363494657
0.5125,362.5025,2,0.0,0.0,0.0,0.0,320.93167238643844,320.1388418239619,345.3103639609727,339.61507789292057
0.5125,362.6025,2,0.0,0.0,0.0,0.0,318.87699304810224,318.0885197177777,343.5305199940551,337.8672657351989
0.5125,362.7025,2,0.0,0.0,0.0,0.0,316.8329973916841,316.0488118147789,341.7577762707341,336.1263942394726
0.5125,362.8025,2,0.0,0.0,0.0,0.0,314.7992176318252,314.02004277832657,339.99171771501346,334.3925913370708
0.5125,362.90250000000003,2,0.0,0.0,0.0,0.0,312.77541196945367,312.00262710632046,338.23216799721513,332.66622343682207
0.5125,363.0025,2,0.0,0.0,0.0,0.0,310.76252124364964,309.99607291131326,336.4799367281687,330.9469646403711
0.5125,363.1025,2,0.0,0.0,0.0,0.0,308.76068432424563,307.9999010913624,334.735106320167,329.2345005577872
0.5125,363.2025,2,0.0,0.0,0.0,0.0,306.76960249949946,306.01460383369806,332.99728805432926,327.52898869989815
0.5125,363.3025,2,0.0,0.0,0.0,0.0,304.7893386324606,304.0403645619791,331.2667758466424,325.83088141936116
0.5125,363.40250000000003,2,0.0,0.0,0.0,0.0,302.81991812369165,302.0771399200479,329.543446285506,324.13997176421015
0.5125,363.5025,2,0.0,0.0,0.0,0.0,300.86113699346004,300.12516137393584,327.82728067877383,322.45654236448377
0.5125,363.6025,2,0.0,0.0,0.0,0.0,298.9136661507382,298.1838870989578,326.1186277882125,320.7800943346251
0.5125,363.7025,2,0.0,0.0,0.0,0.0,296.978184880125,296.2525692458802,324.41816688929475,319.11018114518924
0.5125,363.8025,2,0.0,0.0,0.0,0.0,295.05372566515325,294.33225552937677,322.72506650641606,317.44755333572675
0.5125,363.9225,2,0.0,0.0,0.0,0.0,292.75819498033115,292.04329543145957,320.70264060565205,315.46275946984747
0.5125,364.0025,2,0.0,0.0,0.0,0.0,291.23684386443347,290.5261151921634,319.36043814135587,314.1453829280531
0.5125,364.1225,2,0.0,0.0,0.0,0.0,288.96833985143996,288.26342705985303,317.3564225019878,312.1781105307763
0.5125,364.2025,2,0.0,0.0,0.0,0.0,287.4647922935087,286.7639281175159,316.02626299140604,310.87251793093685
0.5125,364.3225,2,0.0,0.0,0.0,0.0,285.2229535589952,284.52822999825287,314.0403187497833,308.9232690174624
0.5125,364.40250000000003,2,0.0,0.0,0.0,0.0,283.7376489659524,283.04684107766684,312.72284189904053,307.63007468448086
0.5125,364.5225,2,0.0,0.0,0.0,0.0,281.5238173342984,280.83748029216576,310.7561797086498,305.6985903000508
0.5125,364.6025,2,0.0,0.0,0.0,0.0,280.0566149493998,279.37380191152397,309.45097955404356,304.4171013319335
0.5125,364.7225,2,0.0,0.0,0.0,0.0,277.8685699444068,277.1930539089741,307.501880937131,302.5050814761222
0.5125,364.8225,2,0.0,0.0,0.0,0.0,276.0578008716262,275.38815526790836,305.88634467568795,300.920086053682
0.5125,364.9225,2,0.0,0.0,0.0,0.0,274.26040072556225,273.59668132779416,304.28024635488,299.34439468406526
0.5125,365.0225,2,0.0,0.0,0.0,0.0,272.47475057167253,271.81624000915974,302.68240910879035,297.7763145849792
0.5125,365.1225,2,0.0,0.0,0.0,0.0,270.70028109865245,270.0465467715427,301.09215235104807,296.2153143657098
0.5125,365.2225,2,0.0,0.0,0.0,0.0,268.936445333612,268.288872113549,299.50926480919213,294.66267688706864
0.5125,365.3225,2,0.0,0.0,0.0,0.0,267.1840250066284,266.5418328679177,297.93431227994483,293.1172447499803
0.5125,365.4225,2,0.0,0.0,0.0,0.0,265.443401306553,264.8055429156582,296.3675864655246,291.57910848124016
0.5125,365.5225,2,0.0,0.0,0.0,0.0,263.71414723514613,263.0805539814187,294.8090040226979,290.0490264766037
0.5125,365.6225,2,0.0,0.0,0.0,0.0,261.9958597242837,261.3664742563542,293.25789442059806,288.52618147729777
0.5125,365.7225,2,0.0,0.0,0.0,0.0,260.28843255195954,259.6639039316565,291.714375212542,287.0113045459344
0.5125,365.8225,2,0.0,0.0,0.0,0.0,258.592056632378,257.97280668426595,290.1786684729328,285.5045161627065
0.5125,365.9225,2,0.0,0.0,0.0,0.0,256.9071511324812,256.2923722851659,288.6510235189379,284.0049463306427
0.5125,366.0225,2,0.0,0.0,0.0,0.0,255.23314407427597,254.6231702572136,287.1309910677775,282.51315731413797
0.5125,366.1225,2,0.0,0.0,0.0,0.0,253.57021078595187,252.96521509083743,285.61877599773004,281.02924139761296
0.5125,366.2225,2,0.0,0.0,0.0,0.0,251.9183733560651,251.3181159215295,284.1143823945665,279.55278681581547
0.5125,366.3225,2,0.0,0.0,0.0,0.0,250.27758496548347,249.68216296286948,282.6177824413303,278.0841437717419
0.5125,366.4225,2,0.0,0.0,0.0,0.0,248.64794264926536,248.0568755167103,281.1291309853674,276.62292606128483
0.5125,366.5225,2,0.0,0.0,0.0,0.0,247.029226557102,246.44245325692987,279.648138853413,275.1691452150775
0.5125,366.6225,2,0.0,0.0,0.0,0.0,245.42184170487178,244.83896820095538,278.1753964456906,273.72329077465315
0.5125,366.7225,2,0.0,0.0,0.0,0.0,243.8253813805984,243.24594087086007,276.71033614915814,272.28461652409794
0.5125,366.84250000000003,2,0.0,0.0,0.0,0.0,241.92380762291486,241.34893856778,274.9624257265598,270.5685474347032
0.5125,366.9225,2,0.0,0.0,0.0,0.0,240.6643947511218,240.09316832529623,273.8031207888454,269.43087064435804
0.5125,367.0425,2,0.0,0.0,0.0,0.0,238.7881961463063,238.2221382125394,272.07329340976366,267.7330124653813
0.5125,367.1225,2,0.0,0.0,0.0,0.0,237.5459833825625,236.98331223544625,270.92626870131244,266.6071831547514
0.5125,367.2425,2,0.0,0.0,0.0,0.0,235.69534699354182,235.13784348688046,269.21484498432585,264.9274598199162
0.5125,367.3225,2,0.0,0.0,0.0,0.0,234.47011843830762,233.91584925174493,268.0800409893343,263.81353075583206
0.5125,367.4425,2,0.0,0.0,0.0,0.0,232.64494171727705,232.09542376765006,266.3869504829522,262.1515465850757
0.5125,367.5425,2,0.0,0.0,0.0,0.0,231.13518136772632,230.58993868370976,264.98409067910563,260.774706201351
0.5125,367.6425,2,0.0,0.0,0.0,0.0,229.63577339689004,229.09504074972915,263.5886981144106,259.4054180534167
0.5125,367.7425,2,0.0,0.0,0.0,0.0,228.14671442281536,227.61038141968902,262.20089684046445,258.0435160006607
0.5125,367.84250000000003,2,0.0,0.0,0.0,0.0,226.66778626543498,226.13604015455445,260.8203513259309,256.68887265763976
0.5125,367.9425,2,0.0,0.0,0.0,0.0,225.19905944171603,224.67188899710948,259.4472708195294,255.34157057688742
0.5125,368.0425,2,0.0,0.0,0.0,0.0,223.74059674615813,223.21770715493136,258.08164037149174,254.00138311986586
0.5125,368.1425,2,0.0,0.0,0.0,0.0,222.29215388618383,221.77363308184192,256.7232765966994,252.66843256306709
0.5125,368.2425,2,0.206880229122271,0.206880229122271,0.1967885106285017,0.1967885106285017,228.66393413819844,228.1524601523572,262.1712913778315,258.130503788791
0.5125,368.34250000000003,2,0.3840408894780292,0.3840408894780292,0.36530718755227176,0.36530718755227176,251.91291517160892,251.2941696316053,282.19038678126697,278.1194404864748
0.5125,368.4425,2,0.48389379218419637,0.48389379218419637,0.46028921695569897,0.46028921695569897,285.10092406720435,284.45306630656023,310.4707572557197,306.3766567195073
0.5125,368.5425,2,0.5093853205410183,0.4467328015885673,0.3124935712266609,0.2207618867654987,321.78191910214207,320.8638191890826,341.3274343580116,336.25169880061935
0.5125,368.6425,2,0.5077566698324613,0.5077566698324613,0.30431198158589123,0.30431166168610263,356.47220252781995,354.10389252081427,366.73133605615385,361.1742251698663
0.5125,368.7425,2,0.441260325047513,0.23040312779252403,0.3912901810876626,0.27391943011541003,390.91642209404677,387.2021606059028,392.0709818422938,388.2082340869134
0.5125,368.84250000000003,2,0.500302943690773,0.500302943690773,0.337346136052526,0.33734471414380923,421.36295033099873,419.10423531444485,414.2652126564983,408.67320990270105
0.5125,368.9425,2,0.49445129275421046,0.43218033082861,0.34349716205520614,0.28654043264073653,453.555298382042,450.76885170171386,439.8643625050802,434.3607248340427
0.5125,369.0425,2,0.3422413426603377,0.30868274293170883,0.2638346591534277,0.2653168630895184,478.5803229669666,476.08068168004263,458.63151981918725,454.09610622753564
0.5125,369.1425,2,0.4631764461058557,0.4631764461058557,0.283821831928023,0.44058247312508225,506.0527730935904,502.01522238302914,476.75665498364333,472.73585924767053
0.5125,369.2425,2,0.4556367348904449,0.4556367345764159,0.4334100014813085,0.43340863082052705,532.168134591516,528.2622190669599,498.3366609597198,493.93795005046945
0.5125,369.3625,2,0.3869071677966154,0.4576474278902597,0.43532316311512514,0.43532316311512514,559.6194100094883,558.0412270601206,521.7365603707866,517.3668902891897
0.5125,369.4425,2,0.2636719055253094,0.22914409047544068,0.2330409829145227,0.23304098291452263,572.5527195991718,566.6707545527032,531.9420070526738,527.5721045450802
0.5125,369.5625,2,0.3854363477806158,0.3854363477806158,0.3580721645485722,0.36663457471814676,594.9359725078967,589.460319962799,545.5884784373796,544.1235004125289
0.5125,369.6425,2,0.36142092063334436,0.36142092063334436,0.34379063182196173,0.34379063182196173,608.6860498139939,603.299783616829,557.5058158194425,556.121485550811
0.5125,369.7625,2,0.33221181535860145,0.33221181535860145,0.3160063609508648,0.3160063609508648,626.7381414033583,621.5068562669352,573.322987691084,572.0382697210133
0.5125,369.84250000000003,2,0.2957804657410234,0.2957804657410234,0.2813521503390223,0.2813521503390223,636.9142503922515,631.8677711301943,582.2491826293697,581.0981326527941
0.5125,369.9625,2,0.22360404069878495,0.22360404069878495,0.2126965265183564,0.2126965265183564,648.1515174137123,643.3851702411652,592.3057505868558,591.3719430982256
0.5125,370.0425,2,0.19949214752871355,0.19949214752871355,0.18976082325902022,0.18976082325902022,653.4354279833459,648.8392402734084,597.1164818705164,596.3090499685657
0.5125,370.1625,2,0.19539356342194414,0.19539356342194414,0.18586217008428832,0.18586217008428832,660.52114128658,656.2209415879223,603.5886910628456,603.0233068663781
0.5125,370.2625,2,0.11748635248642744,0.19722516103995458,0.1499094590309469,0.18760442147703,665.5568110053347,662.1183685805986,608.3930552255348,608.4183113899577
0.5125,370.3625,2,0.15220382920463224,0.19784426776336356,0.1661125221078038,0.18819332787246779,668.7745273268857,667.981716687912,611.8025984567406,613.7855314497945
0.5125,370.4625,2,0.17856846620160904,0.1885353729295615,0.0984689473025028,0.1793385254695829,671.9610865356152,673.4426800138917,613.9909493519749,618.8115765157975
0.5125,370.5625,2,0.10865337476071711,0.11013213942732251,0.08658030416194248,0.10475983994306289,673.6269886084998,677.0966049624735,615.2955434361347,622.2821182542317
0.5125,370.6625,2,0.04136425179931074,0.04136425179931074,0.03934648341885656,0.03934648341885656,673.4614475507079,677.0361405376937,615.4092098087417,622.5041972347589
0.5125,370.7625,2,0.010960195813386886,0.010960195813386886,0.010425552115172893,0.010425552115172893,671.6035731278364,675.1787071907487,614.0780631819947,621.16088914429
0.5125,370.8625,2,0.0,0.0,0.0,0.0,668.7790723160208,672.2999150896959,611.8901427822072,618.9219172246607
0.5125,370.9625,2,0.0,0.0,0.0,0.0,665.9245487941097,669.3894997788525,609.6712800772219,616.6508470521467
0.5125,371.0625,2,0.0,0.0,0.0,0.0,663.0853120821841,666.4895673453991,607.4633301848863,614.3875700043111
0.5125,371.1625,2,0.0,0.0,0.0,0.0,660.2462724277494,663.6068870099633,605.2542837329639,612.133955365796
0.5125,371.2625,2,0.0,0.0,0.0,0.0,657.4094492227991,660.7300286598515,603.046046435609,609.8831917295124
0.5125,371.3625,2,0.0,0.0,0.0,0.0,654.5723440119007,657.8489182496082,600.8401017062183,607.6323293665016
0.5125,371.4625,2,0.0,0.0,0.0,0.0,651.7375634330989,654.9683089942938,598.6361296949251,605.3824061150103
0.5125,371.5625,2,0.0,0.0,0.0,0.0,648.9008357910702,652.0845862272366,596.4342228448094,603.1340554111142
0.5125,371.6625,2,0.0,0.0,0.0,0.0,646.0612432737878,649.2032743478779,594.2312714086597,600.887664239008
0.5125,371.7625,2,0.0,0.0,0.0,0.0,643.2202476086807,646.3201035618787,592.0292818339907,598.6417863982607
0.5125,371.8625,2,0.0,0.0,0.0,0.0,640.3753696562922,643.4370632055237,589.8254843915172,596.3966964645256
0.5125,371.9625,2,0.0,0.0,0.0,0.0,637.5262258554865,640.5495722314855,587.6186018628672,594.1484257390975
0.5125,372.0825,2,0.0,0.0,0.0,0.0,634.0979913037091,637.0730272520728,584.964883290794,591.4433521319705
0.5125,372.1625,2,0.0,0.0,0.0,0.0,631.8003476249137,634.7524228180097,583.1882145674485,589.6383237243995
0.5125,372.2825,2,0.0,0.0,0.0,0.0,628.3324851405606,631.2697361290656,580.5094541236398,586.9295191144797
0.5125,372.3625,2,0.0,0.0,0.0,0.0,626.0103825400399,628.9441437405346,578.7170181928911,585.1209651253373
0.5125,372.4825,2,0.0,0.0,0.0,0.0,622.5159760183396,625.4479742525094,576.0209816602177,582.4029151635809
0.5125,372.5625,2,0.0,0.0,0.0,0.0,620.1801102088168,623.1115356386913,574.2194790514359,580.5871380302677
0.5125,372.6825,2,0.0,0.0,0.0,0.0,616.6680674571161,619.5980735374739,571.5116568847222,577.8574164179614
0.5125,372.7625,2,0.0,0.0,0.0,0.0,614.3190621885834,617.2543051502415,569.7011375384018,576.0362582449591
0.5125,372.8825,2,0.0,0.0,0.0,0.0,610.7866938330012,613.735719773317,566.9794004421074,573.3023142027245
0.5125,372.9625,2,0.0,0.0,0.0,0.0,608.4286609126003,611.3889852743599,565.1621970324883,571.4782811622432
0.5125,373.0825,2,0.0,0.0,0.0,0.0,604.8890758327702,607.8669069856986,562.4345569631483,568.7407025904395
0.5125,373.1625,2,0.0,0.0,0.0,0.0,602.5282410501441,605.5182175739533,560.6154445395915,566.9152476871596
0.5125,373.2825,2,0.0,0.0,0.0,0.0,598.9881065678576,601.993648613094,557.8871801729074,564.175760129697
0.5125,373.3825,2,0.0,0.0,0.0,0.0,596.0423797684731,599.0525327082541,555.6155687381098,561.8895630454278
0.5125,373.4825,2,0.0,0.0,0.0,0.0,593.1026213724979,596.1206729121491,553.346941946335,559.6091055021005
0.5125,373.5825,2,0.0,0.0,0.0,0.0,590.1617604711814,593.191775085079,551.0782780781115,557.3303149874248
0.5125,373.6825,2,0.0,0.0,0.0,0.0,587.2252299114328,590.2648319082043,548.8106064099568,555.0511595448099
0.5125,373.7825,2,0.0,0.0,0.0,0.0,584.2977608530272,587.3438553464442,546.545629764275,552.7726392927553
0.5125,373.8825,2,0.0,0.0,0.0,0.0,581.3741548394611,584.4279139971395,544.2831903868021,550.49749382254
0.5125,373.9825,2,0.0,0.0,0.0,0.0,578.4572416413138,581.5122498309305,542.0248160591761,548.222299368954
0.5125,374.0825,2,0.0,0.0,0.0,0.0,575.5427498022458,578.6040330745286,539.7682199195103,545.9523339825527
0.5125,374.1825,2,0.0,0.0,0.0,0.0,572.6339497254247,575.7033650083443,537.5152523046307,543.6872152471718
0.5125,374.2825,2,0.0,0.0,0.0,0.0,569.732376020393,572.811610586959,535.2664145522558,541.4274345876377
0.5125,374.3825,2,0.0,0.0,0.0,0.0,566.839416931904,569.928520188504,533.0225444968873,539.1726726827183
0.5125,374.5025,2,0.0,0.0,0.0,0.0,563.3789452153853,566.4789792010894,530.3365965955586,536.4730932990653
0.5125,374.5825,2,0.0,0.0,0.0,0.0,561.0763179932309,564.181031424795,528.5499005192094,534.6757124253029
0.5125,374.7025,2,0.0,0.0,0.0,0.0,557.6213781773449,560.7320176091501,525.8724791106089,531.9816927321943
0.5125,374.7825,2,0.0,0.0,0.0,0.0,555.3188341925795,558.429398830701,524.0889280552915,530.1844465813955
0.5125,374.90250000000003,2,0.0,0.0,0.0,0.0,551.8716561514556,554.963614051642,521.4173206617091,527.4803063707177
0.5125,374.9825,2,0.0,0.0,0.0,0.0,549.5727099611688,552.6514254712939,519.6352071159898,525.6761384233807
0.5125,375.1025,2,0.0,0.0,0.0,0.0,546.127186785637,549.1791619967718,516.9631904216222,522.9666513213206
0.5125,375.1825,2,0.0,0.0,0.0,0.0,543.834475862244,546.8608431912234,515.1841062198599,521.1575323702377
0.5125,375.3025,2,0.0,0.0,0.0,0.0,540.4028249368687,543.3826954814141,512.5189457905265,518.4421793032456
0.5125,375.40250000000003,2,0.0,0.0,0.0,0.0,537.5523455612057,540.4884843810084,510.3018487955587,516.1800558025778
0.5125,375.5025,2,0.0,0.0,0.0,0.0,534.7080489866946,537.60321027034,508.0869836076181,513.9221216432526
0.5125,375.6025,2,0.0,0.0,0.0,0.0,531.8731953183756,534.7253037729605,505.87711543310274,511.6678974590891
0.5125,375.7025,2,0.0,0.0,0.0,0.0,529.0443807602982,531.858347452185,503.6708841980005,509.42027782407854
0.5125,375.8025,2,0.0,0.0,0.0,0.0,526.230075371828,529.0078932174761,501.47159328140003,507.18074022326846
0.5125,375.8825,2,0.0,0.0,0.0,0.0,523.9907811120918,526.7423009896836,499.71906527313024,505.39749009167974
0.5125,376.0025,2,0.0,0.0,0.0,0.0,520.6336504078058,523.3475520463568,497.09425501264013,502.72917649753185
0.5125,376.1025,2,0.0,0.0,0.0,0.0,517.8440313612621,520.5215549137401,494.9125660460645,500.507433719696
0.5125,376.2025,2,0.0,0.0,0.0,0.0,515.0637374082212,517.7078598671663,492.7361010340296,498.2929412592065
0.5125,376.3025,2,0.0,0.0,0.0,0.0,512.2939662296346,514.9006533967341,490.5659029988901,496.081938945503
0.5125,376.40250000000003,2,0.0,0.0,0.0,0.0,509.52898413275284,512.1007892251732,488.399116382775,493.8761732726664
0.5125,376.5025,2,0.0,0.0,0.0,0.0,506.7701879838754,509.3120749609602,486.2342272892662,491.67550318418637
0.5125,376.6025,2,0.0,0.0,0.0,0.0,504.01845879722725,506.5304200874706,484.07310777274586,489.47855544896163
0.5125,376.7025,2,0.0,0.0,0.0,0.0,501.27353327779747,503.7490904807639,481.91866073938024,487.28404601765044
0.5125,376.8025,2,0.0,0.0,0.0,0.0,498.5312657272175,500.9719697962098,479.76764406710197,485.0939402516948
0.5125,376.90250000000003,2,0.0,0.0,0.0,0.0,495.7965827140853,498.2017993346858,477.6210734129612,482.9078764924619
0.5125,377.0025,2,0.0,0.0,0.0,0.0,493.06734755005243,495.44155663964875,475.4772206710171,480.72749543730947
0.5125,377.1025,2,0.0,0.0,0.0,0.0,490.34088100072984,492.69183723501726,473.334254962095,478.5529475849894
0.5125,377.2025,2,0.0,0.0,0.0,0.0,487.6195406749314,489.943623158063,471.19606092066533,476.3807895952592
0.5125,377.3025,2,0.0,0.0,0.0,0.0,484.8977227411217,487.20301969122295,469.05808951562346,474.21436307761235
0.5125,377.4225,2,0.0,0.0,0.0,0.0,481.63749249545265,483.9225546457408,466.4956442092051,471.6191528427273
0.5125,377.5025,2,0.0,0.0,0.0,0.0,479.4711344392722,481.73804431276017,464.79109980428063,469.88950087343324
0.5125,377.6225,2,0.0,0.0,0.0,0.0,476.23006508771516,478.4671887226448,462.23938658280133,467.29839028994604
0.5125,377.7025,2,0.0,0.0,0.0,0.0,474.07061998866664,476.2938096682036,460.5390318020941,465.57605181941574
0.5125,377.8025,2,0.0,0.0,0.0,0.0,471.37157333361165,473.58699768593226,458.41333348891885,463.4290648537615
0.5125,377.9225,2,0.0,0.0,0.0,0.0,468.14206816274293,470.3465673752736,455.8676494794122,460.8566604816026
0.5125,378.0225,2,0.0,0.0,0.0,0.0,465.45944098231155,467.65060207230147,453.75133808512635,458.7151942660863
0.5125,378.1225,2,0.0,0.0,0.0,0.0,462.78253798333503,464.9617980326144,451.63818544346907,456.57791677757984
0.5125,378.2225,2,0.0,0.0,0.0,0.0,460.1115110690736,462.2799232576572,449.5281457450036,454.4445654319652
0.5125,378.3225,2,0.0,0.0,0.0,0.0,457.44702877237853,459.60534906878036,447.421891784198,452.31538915354395
0.5125,378.4225,2,0.0,0.0,0.0,0.0,454.79030932641047,456.9364239150233,445.3201464258086,450.1893576632241
0.5125,378.5225,2,0.0,0.0,0.0,0.0,452.1411557809173,454.27431819801177,443.22280938133827,448.06733873307576
0.5125,378.6225,2,0.0,0.0,0.0,0.0,449.4994935241846,451.6189282393609,441.1297928111263,445.9491584469847
0.5125,378.7225,2,0.0,0.0,0.0,0.0,446.8659019959954,448.9701588064037,439.04143690039155,443.8347011714752
0.5125,378.8025,2,0.0,0.0,0.0,0.0,444.764322619748,446.8566244464723,437.3737635098281,442.14631777464285
0.5125,378.9225,2,0.0,0.0,0.0,0.0,441.6204951185737,443.69637708520827,434.8771211504635,439.6196343083808
0.5125,379.0225,2,0.0,0.0,0.0,0.0,439.00878960149123,441.07193321168995,432.80133689193315,437.51945411953716
0.5125,379.1225,2,0.0,0.0,0.0,0.0,436.40506207970714,438.45555029949105,430.7301267359961,435.4239496175976
0.5125,379.2225,2,0.0,0.0,0.0,0.0,433.8099807154366,435.8470616926369,428.6640280643245,433.33304590047885
0.5125,379.3225,2,0.0,0.0,0.0,0.0,431.22336340930576,433.24700767996933,426.6028923963953,431.2471273446698
0.5125,379.4225,2,0.0,0.0,0.0,0.0,428.64533234286637,430.6556283935371,424.5467538011959,429.1663133434564
0.5125,379.5225,2,0.0,0.0,0.0,0.0,426.0761467115915,428.07304367931397,422.49590867776726,427.0907977085875
0.5125,379.6225,2,0.0,0.0,0.0,0.0,423.5160325372982,425.4994114675645,420.450420397411,425.020575507564
0.5125,379.7225,2,0.0,0.0,0.0,0.0,420.96495515107245,422.93518682992874,418.4103366578536,422.95605490480216
0.5125,379.8225,2,0.0,0.0,0.0,0.0,418.42288462425245,420.3805038323385,416.3756386661222,420.8973094309815
0.5125,379.9225,2,0.0,0.0,0.0,0.0,415.8902422207277,417.83550376990115,414.34634055222807,418.8441654324488
0.5125,380.0225,2,0.0,0.0,0.0,0.0,413.36739988358704,415.3000775889808,412.3231096862853,416.79697151438677
0.5125,380.1225,2,0.0,0.0,0.0,0.0,410.85468854320754,412.7743949691352,410.30605751062126,414.7557213014252
0.5125,380.2225,2,0.0,0.0,0.0,0.0,408.3519519110473,410.2586224618366,408.29508562275396,412.7205506841184
0.5125,380.34250000000003,2,0.0,0.0,0.0,0.0,405.3620505681737,407.25301550635925,405.88985939982217,410.28633523417056
0.5125,380.4225,2,0.0,0.0,0.0,0.0,403.37676832332,405.2577585955545,404.29126394094385,408.66876920589175
0.5125,380.5425,2,0.0,0.0,0.0,0.0,400.4111329192648,402.27754087044093,401.9007911073512,406.25015222290847
0.5125,380.6225,2,0.0,0.0,0.0,0.0,398.44259426745225,400.2990846470974,400.3123794352763,404.642865285938
0.5125,380.7425,2,0.0,0.0,0.0,0.0,395.5059256425959,397.34765885362106,397.9400743295246,402.24239607240816
0.5125,380.8225,2,0.0,0.0,0.0,0.0,393.5567264442036,395.388608624218,396.363762845343,400.6473357028208
0.5125,380.9425,2,0.0,0.0,0.0,0.0,390.64530285546937,392.4622725954439,394.00677550128773,398.2621754159379
0.5125,381.0425,2,0.0,0.0,0.0,0.0,388.2304654287159,390.0352566794222,392.0496734716103,396.2818055243023
0.5125,381.1425,2,0.0,0.0,0.0,0.0,385.82593835831767,387.61862495848686,390.09879816246416,394.3077539538725
0.5125,381.2425,2,0.0,0.0,0.0,0.0,383.43188432505394,385.2124606848455,388.1543181995181,392.3401379577625
0.5125,381.34250000000003,2,0.0,0.0,0.0,0.0,381.04848657748266,382.8167894711527,386.21647429001393,390.37908091199165
0.5125,381.4425,2,0.0,0.0,0.0,0.0,378.67569159421487,380.4317225521785,384.2850988691707,388.42455096240826
0.5125,381.5225,2,0.0,0.0,0.0,0.0,376.78528700512027,378.53118980066097,382.7448638523034,386.8656007708295
0.5125,381.6425,2,0.0,0.0,0.0,0.0,373.9626090617137,375.6929804805318,380.44242425368407,384.5349096367446
0.5125,381.7425,2,0.0,0.0,0.0,0.0,371.622214180079,373.33976947792746,378.5310201198272,382.60010111157646
0.5125,381.84250000000003,2,0.0,0.0,0.0,0.0,369.29274865741365,370.9974906473998,376.62649813833946,380.67223895257405
0.5125,381.9425,2,0.0,0.0,0.0,0.0,366.9741670942668,368.6659034624406,374.72865615669014,378.7509431779721
